"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"CA","MUS108","DIGITAL MEDIA MUSIC PRODUCTION","2022/09","PDF","https://njtransfer.org/artweb/artup/CA.MUS108.202209.syl.pdf"
"CA","MUS110","AFRICAN-AMERICAN MUSIC","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.MUS110.202009.syl.pdf"
"CA","MUS113","JAZZ HISTORY","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS113.200909.syl.doc"
"CA","MUS115","JAZZ BAND ENSEMBLE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS115.200109.syl.txt"
"CA","MUS116","JAZZ BAND ENSEMBLE II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS116.200109.syl.txt"
"CA","MUS120","MUSIC AND THE CHILD","2023/09","PDF","https://njtransfer.org/artweb/artup/CA.MUS120.202309.syl.pdf"
"CA","MUS125","CLASS PIANO I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS125.200109.syl.txt"
"CA","MUS126","RHYTHM WORKSHOP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS126.200109.syl.txt"
"CA","MUS127","FUNDAMENTALS OF MUSIC/SOUND ENGINEERS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS127.200109.syl.txt"
"CA","MUS128","KEYBOARDING TECHNIQUES/SOUND ENGINEERS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS128.200109.syl.txt"
"CA","MUS129","INTRODUCTION TO AUDIO RECORDING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS129.200109.syl.txt"
"CA","MUS133","AUDIO RECORDING TECHNIQUES I","2022/09","PDF","https://njtransfer.org/artweb/artup/CA.MUS133.202209.syl.pdf"
"CA","MUS134","AUDIO RECORDING TECHNIQUES II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS134.200109.syl.txt"
"CA","MUS135","MIDI/DAW I (DIGITAL AUDIO WORKSTATION)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS135.200109.syl.txt"
"CA","MUS136","MIDI/DAW II (DIGITAL AUDIO WORKSTATION)","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS136.200109.syl.txt"
"CA","MUS141","ENSEMBLE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS141.200109.syl.txt"
"CA","MUS142","ENSEMBLE II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS142.200109.syl.txt"
"CA","MUS200","AURAL THEORY II","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS200.200909.syl.doc"
"CA","MUS201","CLASS PIANO II","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS201.200909.syl.doc"
"CA","MUS202","ADVANCED MUSIC LESSONS II","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS202.200909.syl.doc"
"CA","MUS203","MUSIC MAJOR RECITAL","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS203.200909.syl.doc"
"CA","MUS217","JAZZ BAND ENSEMBLE III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS217.200109.syl.txt"
"CA","MUS218","JAZZ BAND ENSEMBLE IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS218.200109.syl.txt"
"CA","MUS227","LIVE SOUND REINFORCEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS227.200109.syl.txt"
"CA","MUS228","BUSINESS OF MUSIC","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS228.200109.syl.txt"
"CA","MUS229","BASIC STUDIO MAINTENANCE","2015/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS229.201509.syl.docx"
"CA","MUS230","AUDIO PRODUCTION","2014/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS230.201409.syl.docx"
"CA","MUS231","MIXING AUDIO","2014/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS231.201409.syl.docx"
"CA","MUS232","SOUND DESIGN","2014/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS232.201409.syl.docx"
"CA","MUS233","ADVANCED AUDIO PRODUCTION AND MIXING","2014/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS233.201409.syl.docx"
"CA","MUS243","ENSEMBLE III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS243.200109.syl.txt"
"CA","MUS244","ENSEMBLE IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.MUS244.200109.syl.txt"
"CA","MUS275","AUDIO PRODUCTION INTERNSHIP","2014/09","MS Word","https://njtransfer.org/artweb/artup/CA.MUS275.201409.syl.docx"
"CA","NHF120","FOUND OF NURSING MANAGEMENT FOR HUMAN RESPONSES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NHF120.200109.syl.txt"
"CA","NHF121","HEALTH ASSESSMENT ACROSS THE LIFESPAN","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NHF121.200109.syl.txt"
"CA","NHF130","MANAGEMENT HUMAN RESPONSES HEALTH CONCERNS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NHF130.200109.syl.txt"
"CA","NHF131","INTRODUCTION TO NURSING INFORMATICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NHF131.200109.syl.txt"
"CA","NHF220","MANAGEMENT OF HUMAN RESPONSES HEALTH CONCERNS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NHF220.200109.syl.txt"
"CA","NHF230","MANAGEMENT OF HUMAN RESPONSES COMPLEX HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NHF230.200109.syl.txt"
"CA","NHF231","ISSUES AND TRENDS IN PROFESSIONAL NURSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NHF231.200109.syl.txt"
"CA","NOL102","NURSING 1: FOUNDATIONS OF PRACTICE AND MENTAL HEAL","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.NOL102.202109.syl.docx"
"CA","NOL110","HEALTH ASSESSMENT","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.NOL110.202109.syl.docx"
"CA","NOL111","NURSING 2: HEALTH PROMOTION + ILLNESS MANAGEMENT","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.NOL111.202109.syl.docx"
"CA","NOL120","CARING FOR PATIENTS ACROSS THE LIFESPAN I","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.NOL120.201202.syl.doc"
"CA","NOL130","CARING FOR PATIENTS ACROSS THE LIFESPAN II","2018/09","MS Word","https://njtransfer.org/artweb/artup/CA.NOL130.201809.syl.doc"
"CA","NOL202","NURSING 3: MANAGEMENT OF ACUTE + CHRONIC HEALTH","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.NOL202.202109.syl.docx"
"CA","NOL211","NURSING 4: MANAGEMENT OF INDIVIDUALS AND GROUPS","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.NOL211.202109.syl.docx"
"CA","NOL215","CARING FOR PATIENTS ACROSS THE LIFESPAN III","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.NOL215.201202.syl.doc"
"CA","NOL225","CARING FOR PATIENTS ACROSS THE LIFESPAN IV","2012/02","MS Word","https://njtransfer.org/artweb/artup/CA.NOL225.201202.syl.doc"
"CA","NOL235","TRANSITION TO PRACTICE","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NOL235.202209.syl.docx"
"CA","NUR101","PRACTICAL NURSING CONCEPTS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NUR101.200109.syl.txt"
"CA","NUR102","INTRODUCTION TO PRACTICAL NURSING","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR102.200109.syl.docx"
"CA","NUR103","INTRODUCTION TO HEALTH CARE PROFESSIONS I","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR103.201109.syl.doc"
"CA","NUR104","INTRODUCTION TO HEALTH CARE PROFESSIONS II","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR104.201109.syl.doc"
"CA","NUR105","ADULT HEALTH I PRACTICAL NURSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NUR105.200109.syl.txt"
"CA","NUR106","PRACTICAL NURSING: ADULT HEALTH I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NUR106.200109.syl.txt"
"CA","NUR107","PRACTICAL NURSING PHARMACOLOGY","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR107.201109.syl.doc"
"CA","NUR108","FOUNDATIONS OF PRACTICAL NURSING","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR108.202109.syl.docx"
"CA","NUR109","PRACTICAL NURSING I","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR109.202209.syl.docx"
"CA","NUR110","MATERNAL CHILD PRACTICAL NURSING","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR110.200109.syl.docx"
"CA","NUR111","PRACTICAL NURSING II","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR111.202209.syl.docx"
"CA","NUR112","TRENDS ISSUES + ADVAN PRACTICAL NURSING CONCEPTS","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR112.202209.syl.docx"
"CA","NUR113","INTRODUCTION TO HEALTH CARE PROFESSIONS III","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR113.201109.syl.doc"
"CA","NUR114","INTRODUCTION TO HEALTH CARE PROFESSIONS IV","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR114.201109.syl.doc"
"CA","NUR115","MENTAL HEALTH PRACTICAL NURSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NUR115.200109.syl.txt"
"CA","NUR116","PRACTICAL NURSING: MENTAL HEALTH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NUR116.200109.syl.txt"
"CA","NUR205","ADULT HEALTH II: PRACTICAL NURSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NUR205.200109.syl.txt"
"CA","NUR206","PRACTICAL NURSING: ADULT HEALTH II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR206.200109.syl.docx"
"CA","NUR210","TRENDS/ISSUES/PREPARATION FOR LICENSURE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.NUR210.200109.syl.txt"
"CA","NUR219","TRANSITION TO PROFESSIONAL NURSING","2021/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR219.202109.syl.docx"
"CA","NUR220","NURSING I","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR220.202209.syl.docx"
"CA","NUR221","NURSING II","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR221.202209.syl.docx"
"CA","NUR222","GLOBAL HEALTH + DIVERSITY IN NURSING","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR222.202209.syl.docx"
"CA","NUR223","NURSING III","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR223.202209.syl.docx"
"CA","NUR224","LEADERSHIP AND ROLE TRANSITION","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR224.202209.syl.docx"
"CA","NUR230","PHARMACOLOGY FOR NURSING","2022/09","MS Word","https://njtransfer.org/artweb/artup/CA.NUR230.202209.syl.docx"
"CA","OMT104","CLINICAL PROCEDURES I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OMT104.200109.syl.docx"
"CA","OMT105","CLINICAL OBSERVATION","2020/02","MS Word","https://njtransfer.org/artweb/artup/CA.OMT105.202002.syl.docx"
"CA","OMT203","CLINICAL ROTATION I","2020/02","MS Word","https://njtransfer.org/artweb/artup/CA.OMT203.202002.syl.docx"
"CA","OMT204","CLINICAL PROCEDURES II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OMT204.200109.syl.doc"
"CA","OMT213","CLINICAL ROTATION II","2020/06","MS Word","https://njtransfer.org/artweb/artup/CA.OMT213.202006.syl.docx"
"CA","OPH104","OPHTHALMIC LAB I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.OPH104.200109.syl.txt"
"CA","OPH105","OPHTHALMIC LAB II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.OPH105.200109.syl.txt"
"CA","OPH180","INTRODUCTION TO OPHTHALMIC DISPENSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.OPH180.200109.syl.txt"
"CA","OPH232","CONTACT LENS FITTING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OPH232.200109.syl.docx"
"CA","OPH233","CONTACT LENS FITTING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OPH233.200109.syl.docx"
"CA","OPH240","OPHTHALMIC DISPENSING I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OPH240.200109.syl.docx"
"CA","OPH241","OPHTHALMIC DISPENSING II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OPH241.200109.syl.docx"
"CA","OPH251","OPHTHALMIC CLINIC II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OPH251.200109.syl.docx"
"CA","OPH260","CO-OP I: OPHTHALMIC SCIENCE","2020/06","MS Word","https://njtransfer.org/artweb/artup/CA.OPH260.202006.syl.docx"
"CA","OPH261","CO-OP II: OPHTHALMIC SCIENCE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.OPH261.200109.syl.docx"
"CA","OST113","KEYBOARDING AND DOCUMENT PROCESSING","2013/06","PDF","https://njtransfer.org/artweb/artup/CA.OST113.201306.syl.pdf"
"CA","OST201","VIRTUAL ENTREPRENEURSHIP I","2013/02","PDF","https://njtransfer.org/artweb/artup/CA.OST201.201302.syl.pdf"
"CA","OST202","VIRTUAL ENTREPRENEURSHIP II","2013/02","PDF","https://njtransfer.org/artweb/artup/CA.OST202.201302.syl.pdf"
"CA","OST205","DIGITAL TOOLS FOR A VIRTUAL BUSINESS","2013/02","PDF","https://njtransfer.org/artweb/artup/CA.OST205.201302.syl.pdf"
"CA","OST210","VIRTUAL ASSISTANT INTERNSHIP","2013/06","PDF","https://njtransfer.org/artweb/artup/CA.OST210.201306.syl.pdf"
"CA","PAR207","BANKRUPTCY BASICS","2011/09","PDF","https://njtransfer.org/artweb/artup/CA.PAR207.201109.syl.pdf"
"CA","PAR210","LAW OFFICE MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PAR210.200109.syl.txt"
"CA","PEM260","TOPICS IN PARAMEDIC CARE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PEM260.200109.syl.txt"
"CA","PEM265","EMERGENCY MEDICAL SERVICES EDUCATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PEM265.200109.syl.txt"
"CA","PEM270","EMERGENCY MEDICAL SERVICES MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PEM270.200109.syl.txt"
"CA","PHL131H","HONORS INTRO TO ETHICS","2012/09","MS Word","https://njtransfer.org/artweb/artup/CA.PHL131H.201209.syl.doc"
"CA","PHL232H","HONORS BIOMEDICAL ETHICS","2009/02","MS Word","https://njtransfer.org/artweb/artup/CA.PHL232H.200902.syl.doc"
"CA","PHO101","PHOTOGRAPHY I","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.PHO101.202009.syl.pdf"
"CA","PHO102","PHOTOGRAPHY II","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.PHO102.202009.syl.pdf"
"CA","PHO103","PHOTOGRAPHY I - AFA MAJORS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PHO103.200109.syl.txt"
"CA","PHO104","PHOTOGRAPHY II - AFA MAJORS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PHO104.200109.syl.txt"
"CA","PHO106","BEGINNING DIGITAL PHOTOGRAPHY","2017/09","MS Word","https://njtransfer.org/artweb/artup/CA.PHO106.201709.syl.docx"
"CA","PHO226","DIGITAL PHOTOGRAPHY","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.PHO226.201909.syl.pdf"
"CA","PHO227","STUDIO PHOTOGRAPHY-AFA MAJORS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PHO227.200109.syl.txt"
"CA","PHO228","NON-TRADITIONAL PHOTOGRAPHY - AFA MAJORS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PHO228.200109.syl.txt"
"CA","PHO229","PHOTOGRAPHY AND PORTRAITURE - AFA MAJOR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PHO229.200109.syl.txt"
"CA","PHO230","DIGITAL PHOTOGRAPHY - AFA MAJORS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PHO230.200109.syl.txt"
"CA","PHY090","PREPARATION FOR TECHNOLOGY AND PHYSICS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PHY090.200109.syl.txt"
"CA","POL101H","HONORS INTRODUCTION TO POLITICAL SCIENCE","2009/02","MS Word","https://njtransfer.org/artweb/artup/CA.POL101H.200902.syl.doc"
"CA","POL103H","HONORS AMERICAN FEDERAL GOVERNMENT","2008/09","MS Word","https://njtransfer.org/artweb/artup/CA.POL103H.200809.syl.doc"
"CA","POL108","INTRODUCTION TO INTERNATIONAL RELATIONS","2013/02","MS Word","https://njtransfer.org/artweb/artup/CA.POL108.201302.syl.docx"
"CA","PRM100","INTRODUCTION TO PARAMEDIC CARE","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM100.201009.syl.docx"
"CA","PRM103","THEORY OF PARAMEDIC CARE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM103.200109.syl.docx"
"CA","PRM104","PARAMEDIC PHARMACOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM104.200109.syl.docx"
"CA","PRM105","PRINCIPLES PARAMEDIC CARE I","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM105.200109.syl.docx"
"CA","PRM106","PARAMEDIC ELECTROCARDIOGRAPHY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM106.200109.syl.txt"
"CA","PRM107","PARMEDIC CLINICAL PRACTICE I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM107.200109.syl.txt"
"CA","PRM108","PARMEDIC CLINICAL PRACTICE II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM108.200109.syl.txt"
"CA","PRM111","ACC MEDICAL EMERGENCIES I - PART I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM111.200109.syl.txt"
"CA","PRM112","ACC MEDICAL EMERGENCIES I - PART 2","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM112.200109.syl.txt"
"CA","PRM115","PARAMEDIC CLINICAL I","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM115.201009.syl.doc"
"CA","PRM120","PARAMEDIC CARE I","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM120.201009.syl.doc"
"CA","PRM125","PARAMEDIC CLINICAL II","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM125.201009.syl.doc"
"CA","PRM130","PARAMEDIC CLINICAL III","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM130.201009.syl.doc"
"CA","PRM200","PARAMEDIC CARE II","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM200.201009.syl.doc"
"CA","PRM203","PRINCIPLES/PARAMEDIC CARE II","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM203.200109.syl.docx"
"CA","PRM204","PRINCIPLES/PARAMEDIC TRAUMA CARE","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM204.200109.syl.docx"
"CA","PRM205","PARAMEDIC CLINICAL PRACTICE III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM205.200109.syl.txt"
"CA","PRM206","PARAMEDIC FIELD INTERNSHIP","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM206.200109.syl.txt"
"CA","PRM207","PARAMEDIC FIELD RESIDENCY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PRM207.200109.syl.txt"
"CA","PRM215","PARAMEDIC CLINICAL IV","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM215.201009.syl.doc"
"CA","PRM220","PARAMEDIC CLINICAL V","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PRM220.201009.syl.doc"
"CA","PRM235","PARAMEDIC CLINICAL VI","2010/02","MS Word","https://njtransfer.org/artweb/artup/CA.PRM235.201002.syl.doc"
"CA","PSY101H","HONORS BASIC PSYCHOLOGY","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.PSY101H.201009.syl.doc"
"CA","PSY109","DEVELOPMENTAL PSYCHOLOGY","2020/02","PDF","https://njtransfer.org/artweb/artup/CA.PSY109.202002.syl.pdf"
"CA","PSY109H","DEVELOPMENTAL PSYCHOLOGY HONORS","2023/02","PDF","https://njtransfer.org/artweb/artup/CA.PSY109H.202302.syl.pdf"
"CA","PSY114","CHILD DEVELOPMENT/EDUCATION INTERPRETER","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.PSY114.200109.syl.txt"
"CA","RST237","LONGTERM, HOME AND REHABILITATIVE CARE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.RST237.200109.syl.txt"
"CA","SLS202","AMERICAN DEAF CULTURE","2019/09","PDF","https://njtransfer.org/artweb/artup/CA.SLS202.201909.syl.pdf"
"CA","SLS203","INTRODUCTION INTERPRETING PROFESSION","2020/09","PDF","https://njtransfer.org/artweb/artup/CA.SLS203.202009.syl.pdf"
"CA","SOC101H","HONORS INTRODUCTION TO SOCIOLOGY","2011/02","MS Word","https://njtransfer.org/artweb/artup/CA.SOC101H.201102.syl.doc"
"CA","SPA103","ADVANCED BEGINNERS SPANISH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SPA103.200109.syl.txt"
"CA","SPA105","SPANISH FOR NATIVE SPEAKERS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SPA105.200109.syl.txt"
"CA","SPA106","SPANISH FOR HERITAGE SPEAKERS I","2017/09","MS Word","https://njtransfer.org/artweb/artup/CA.SPA106.201709.syl.doc"
"CA","SPA150","SPANISH FOR MEDICAL PERSONNEL I","2017/09","MS Word","https://njtransfer.org/artweb/artup/CA.SPA150.201709.syl.docx"
"CA","SPA204","CONVERSATIONAL SPANISH","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SPA204.200109.syl.txt"
"CA","SPA205","SPANISH FOR NATIVE SPEAKERS II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SPA205.200109.syl.txt"
"CA","SPE001","SOCIAL INTERACTION","2011/09","MS Word","https://njtransfer.org/artweb/artup/CA.SPE001.201109.syl.docx"
"CA","SPE102H","HONORS PUBLIC SPEAKING","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.SPE102H.200909.syl.doc"
"CA","SPE210","ORAL INTERPRETATION","2009/09","MS Word","https://njtransfer.org/artweb/artup/CA.SPE210.200909.syl.doc"
"CA","SPE215","ARGUMENT AND DEBATE","2010/09","MS Word","https://njtransfer.org/artweb/artup/CA.SPE215.201009.syl.doc"
"CA","SRG100","SURGICAL TECHNOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG100.200109.syl.txt"
"CA","SRG101","INTRODUCTION TO SURGICAL TECHNOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG101.200109.syl.txt"
"CA","SRG102","FUNDAMENTALS OF SURGICAL TECHNOLOGY","2019/09","MS Word","https://njtransfer.org/artweb/artup/CA.SRG102.201909.syl.docx"
"CA","SRG105","PRINCIPLES OF SURGICAL TECHNOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/CA.SRG105.200109.syl.docx"
"CA","SRG110","SURGICAL PROCEDURES I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG110.200109.syl.txt"
"CA","SRG111","CONCEPTS OF MICROBIOLOGY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG111.200109.syl.txt"
"CA","SRG112","SURGICAL PROCEDURES I","2019/06","MS Word","https://njtransfer.org/artweb/artup/CA.SRG112.201906.syl.docx"
"CA","SRG113","PHARMACOLOGY FOR THE SURGICAL TECH","2024/09","MS Word","https://njtransfer.org/artweb/artup/CA.SRG113.202409.syl.docx"
"CA","SRG115","CLINICAL ROTATION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG115.200109.syl.txt"
"CA","SRG116","CLINICAL ROTATION I","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG116.200109.syl.txt"
"CA","SRG118","CLINICAL ROTATION I","2019/09","MS Word","https://njtransfer.org/artweb/artup/CA.SRG118.201909.syl.docx"
"CA","SRG210","SURGICAL PROCEDURES II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG210.200109.syl.txt"
"CA","SRG212","SURGICAL PROCEDURES II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG212.200109.syl.txt"
"CA","SRG215","CLINICAL ROTATION II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG215.200109.syl.txt"
"CA","SRG216","CLINICAL ROTATION II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG216.200109.syl.txt"
"CA","SRG217","CLINCAL ROTATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.SRG217.200109.syl.txt"
"CA","SRG218","CLINICAL ROTATION","2019/06","MS Word","https://njtransfer.org/artweb/artup/CA.SRG218.201906.syl.docx"
"CA","SRG220","SURGICAL TECHNOLOGY CAPSTONE","2019/09","MS Word","https://njtransfer.org/artweb/artup/CA.SRG220.201909.syl.docx"
"CA","THD240","LIGHTING FOR THE THEATRE","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.THD240.202109.syl.pdf"
"CA","THD250","TECHNICAL DRAFTING","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.THD250.202109.syl.pdf"
"CA","THD260","SCENIC PAINTING","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.THD260.202109.syl.pdf"
"CA","THD270","COSTUMING FOR THE THEATRE","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.THD270.202109.syl.pdf"
"CA","THD280","STAGE MANAGEMENT","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.THD280.202109.syl.pdf"
"CA","THD290","CAPSTONE PROJECT","2022/09","PDF","https://njtransfer.org/artweb/artup/CA.THD290.202209.syl.pdf"
"CA","THE150","WORLD THEATRE","2021/09","PDF","https://njtransfer.org/artweb/artup/CA.THE150.202109.syl.pdf"
"CA","THE233","PLAYWRITING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/CA.THE233.200109.syl.txt"
