"INST.ID","COURSE ID","COURSE TITLE","EFFECTIVE SINCE","FILE TYPE","LINK TO SYLLABUS"
"OC","HIST275","HISTORY AND CULTURE OF CHINA","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST275.200109.syl.pdf"
"OC","HIST278","HISTORY OF THE ARAB WORLD SINCE WORLD WAR I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST278.200109.syl.pdf"
"OC","HIST280","MODERN LATIN AMERICAN HISTORY","2016/09","PDF","https://njtransfer.org/artweb/artup/OC.HIST280.201609.syl.pdf"
"OC","HIST282","MODERN ISRAEL","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HIST282.200109.syl.doc"
"OC","HLSC170","INTRODUCTION TO HOMELAND SECURITY","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.HLSC170.201109.syl.pdf"
"OC","HLSC171","FUNDAMENTALS OF EMERGENCY MANAGEMENT","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HLSC171.201009.syl.pdf"
"OC","HLSC172","DOMESTIC AND INTERNATIONAL TERRORISM","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HLSC172.201009.syl.pdf"
"OC","HLSC173","INTRODUCTION TO SECURITY","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HLSC173.201009.syl.pdf"
"OC","HLSC174","INTRODUCTION TO THE INTELLIGENCE FUNCTION","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HLSC174.201009.syl.pdf"
"OC","HLSC200","RISK MANAGEMENT AND ANALYSIS","2010/09","MS Word","https://njtransfer.org/artweb/artup/OC.HLSC200.201009.syl.doc"
"OC","HLSC201","ORGANIZATIONAL INTEGRATION AND MANAGEMENT","2010/09","PDF","https://njtransfer.org/artweb/artup/OC.HLSC201.201009.syl.pdf"
"OC","HLSC210","RISK MANAGEMENT AND ANALYSIS","2014/02","PDF","https://njtransfer.org/artweb/artup/OC.HLSC210.201402.syl.pdf"
"OC","HONR280","HONORS INTERDISCIPLINARY SEMINAR","2013/09","MS Word","https://njtransfer.org/artweb/artup/OC.HONR280.201309.syl.docx"
"OC","HONR281","HONORS RESEARCH PROJECT","2013/09","MS Word","https://njtransfer.org/artweb/artup/OC.HONR281.201309.syl.docx"
"OC","HRTM110","INTRO TO HOSPITALITY, RECREATION AND TOURISM MGMT","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.HRTM110.201409.syl.pdf"
"OC","HRTM120","MARKETING FOR HOSPITALITY AND TOURISM","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HRTM120.201502.syl.pdf"
"OC","HRTM124","QUALITY GUEST - CUSTOMER SERVICE MANAGEMENT","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HRTM124.201502.syl.pdf"
"OC","HRTM212","CONFERENCES, CONVENTIONS AND SPECIAL EVENTS MGMT","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.HRTM212.201409.syl.pdf"
"OC","HRTM214","SUPERVISION AND HUMAN RESOURCE MANAGEMENT","2015/02","PDF","https://njtransfer.org/artweb/artup/OC.HRTM214.201502.syl.pdf"
"OC","HRTM220","MANAGERIAL ACCOUNTING FOR HOSPITALITY INDUSTRY","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.HRTM220.201409.syl.pdf"
"OC","HRTM225","LEGAL ASPECTS OF HOSPITALITY, RECREATION, TOURISM","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.HRTM225.201409.syl.pdf"
"OC","HRTM230","PRINCIPLES OF FOOD AND BEVERAGE MANAGEMENT","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.HRTM230.202309.syl.pdf"
"OC","HRTM231","CULINARY FUNDAMENTALS","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.HRTM231.202309.syl.pdf"
"OC","HRTM232","ADVANCED CULINARY CONCEPTS","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.HRTM232.202309.syl.pdf"
"OC","HRTM240","TRAVEL SEMINAR: INTERNATIONAL TOURISM MANAGEMENT","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.HRTM240.201902.syl.pdf"
"OC","HSRV100","INTRODUCTION TO DEVELOPMENTAL DISABILITIES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV100.200109.syl.doc"
"OC","HSRV191","HUMAN SERVICES AS A SOCIAL INSTITUTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV191.200109.syl.doc"
"OC","HSRV193","CRISIS INTERVENTION","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV193.200109.syl.doc"
"OC","HSRV194","INTERVIEWING AND COMMUNICATION TECHNIQUES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV194.200109.syl.doc"
"OC","HSRV200","GERONTOLOGY","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV200.200109.syl.doc"
"OC","HSRV201","THE ECONOMICS OF AGING","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV201.200109.syl.doc"
"OC","HSRV204","COUNSELING OF OLDER ADULTS AND THEIR FAMILIES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV204.200109.syl.doc"
"OC","HSRV206","AGING AND HEALTH","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV206.200109.syl.doc"
"OC","HSRV291","PRINCIPLES OF SOCIAL WORK","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV291.200109.syl.doc"
"OC","HSRV292","FIELD EXPERIENCE IN SOCIAL WELFARE","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HSRV292.200109.syl.doc"
"OC","HTEC163","INTRODUCTORY BOTANY","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC163.200109.syl.txt"
"OC","HTEC164","NURSERY OPERATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC164.200109.syl.txt"
"OC","HTEC165","FLORAL AND PLANTSCAPING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC165.200109.syl.txt"
"OC","HTEC166","HORTICULTURE: GREENHOUSE AND PLANT CULTIVATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC166.200109.syl.txt"
"OC","HTEC236","SOIL SCIENCE","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC236.200109.syl.txt"
"OC","HTEC237","TURF AND GROUNDS MANAGEMENT","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC237.200109.syl.txt"
"OC","HTEC238","PLANT DISEASES AND PESTS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC238.200109.syl.txt"
"OC","HTEC239","FIELD EXPERIENCE/PRACTICUM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.HTEC239.200109.syl.txt"
"OC","HUMN200","MODERNISM AND THE ARTS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.HUMN200.200109.syl.pdf"
"OC","HUMN201","POSTMODERNISM AND THE ARTS","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.HUMN201.201109.syl.pdf"
"OC","HUMN205","20TH - 21ST CENTURY HUMANITIES","2009/02","MS Word","https://njtransfer.org/artweb/artup/OC.HUMN205.200902.syl.doc"
"OC","HUMN210","LEADERSHIP AND THE HUMANITIES","2014/02","MS Word","https://njtransfer.org/artweb/artup/OC.HUMN210.201402.syl.doc"
"OC","HUMN251","STUDY ABROAD SEMINAR:MODERN MIDDLE EAST","2015/06","PDF","https://njtransfer.org/artweb/artup/OC.HUMN251.201506.syl.pdf"
"OC","HUMN252","TRAVEL SEMINAR: STUDIES IN THE HUMANITIES","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.HUMN252.201902.syl.pdf"
"OC","HUMN297","HONORS TOPICS IN THE HUMANITIES","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.HUMN297.200109.syl.doc"
"OC","INFO110","LIBRARY RESEARCH SKILLS AND INFORMATION LITERACY","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.INFO110.201109.syl.pdf"
"OC","INTR288","INTERNSHIP 1","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.INTR288.202109.syl.pdf"
"OC","INTR289","INTERNSHIP 2","2021/09","PDF","https://njtransfer.org/artweb/artup/OC.INTR289.202109.syl.pdf"
"OC","INTR290","INTERNSHIP 3","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.INTR290.201102.syl.pdf"
"OC","IRSH101","ELEMENTARY IRISH I","2017/09","PDF","https://njtransfer.org/artweb/artup/OC.IRSH101.201709.syl.pdf"
"OC","IRSH102","ELEMENTARY IRISH II","2017/09","PDF","https://njtransfer.org/artweb/artup/OC.IRSH102.201709.syl.pdf"
"OC","ITAL100","ELEMENTARY ITALIAN I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ITAL100.200109.syl.pdf"
"OC","ITAL102","ELEMENTARY ITALIAN II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.ITAL102.200109.syl.pdf"
"OC","ITAL200","INTERMEDIATE ITALIAN I","2016/09","PDF","https://njtransfer.org/artweb/artup/OC.ITAL200.201609.syl.pdf"
"OC","ITAL202","INTERMEDIATE ITALIAN II","2016/09","PDF","https://njtransfer.org/artweb/artup/OC.ITAL202.201609.syl.pdf"
"OC","JAPN101","ELEMENTARY JAPANESE I","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.JAPN101.201509.syl.pdf"
"OC","JAPN102","ELEMENTARY JAPANESE II","2015/09","PDF","https://njtransfer.org/artweb/artup/OC.JAPN102.201509.syl.pdf"
"OC","JAPN201","INTERMEDIATE JAPANESE I","2016/09","PDF","https://njtransfer.org/artweb/artup/OC.JAPN201.201609.syl.pdf"
"OC","JAPN202","INTERMEDIATE JAPANESE II","2016/09","PDF","https://njtransfer.org/artweb/artup/OC.JAPN202.201609.syl.pdf"
"OC","LA106","MEDIATION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.LA106.200109.syl.txt"
"OC","LAAW101","INTRO TO LAW AND LEGAL ASSISTING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.LAAW101.200109.syl.pdf"
"OC","LAAW104","INTRODUCTION TO LITIGATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.LAAW104.200109.syl.pdf"
"OC","LAAW105","HEALTH CARE AND ELDER LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.LAAW105.200109.syl.doc"
"OC","LAAW106","MEDIATION AND CONFLICT RESOLUTION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.LAAW106.200109.syl.pdf"
"OC","LAAW108","INTRODUCTION TO EMPLOYMENT LAW","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.LAAW108.200109.syl.doc"
"OC","LAAW110","INTRODUCTION TO NURSE PARALEGALISM","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.LAAW110.200109.syl.doc"
"OC","LAAW201","LEGAL RESEARCH AND WRITING FOR PARALEGALS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.LAAW201.200109.syl.pdf"
"OC","LAAW203","LAW OFFICE MANAGEMENT","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.LAAW203.200109.syl.pdf"
"OC","LAAW204","ESTATE ADMINISTRATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.LAAW204.200109.syl.pdf"
"OC","LAAW206","NEW JERSEY FAMILY LAW","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.LAAW206.202002.syl.pdf"
"OC","LAAW210","MEDICAL LEGAL ETHICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.LAAW210.200109.syl.doc"
"OC","LATN100","ELEMENTARY LATIN I","2008/09","MS Word","https://njtransfer.org/artweb/artup/OC.LATN100.200809.syl.doc"
"OC","LATN102","ELEMENTARY LATIN II","2008/09","MS Word","https://njtransfer.org/artweb/artup/OC.LATN102.200809.syl.doc"
"OC","LATN201","INTERMEDIATE LATIN I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.LATN201.200109.syl.doc"
"OC","LATN202","INTERMEDIATE LATIN II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.LATN202.200109.syl.doc"
"OC","M261","PRECALCULUS TECHNIQUES AND APPLICATIONS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.M261.200109.syl.txt"
"OC","MATH001","BASIC MATHEMATICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH001.200109.syl.doc"
"OC","MATH011","INTRODUCTION TO ALGEBRA I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH011.200109.syl.doc"
"OC","MATH012","INTRODUCTION TO ALGEBRA II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH012.200109.syl.doc"
"OC","MATH023","ALGEBRA BASICS","2017/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH023.201709.syl.pdf"
"OC","MATH147","BUSINESS MATHEMATICS I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH147.200109.syl.doc"
"OC","MATH149","MATH OF FINANCE","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH149.200109.syl.doc"
"OC","MATH151","A SURVEY OF MATHEMATICS","2017/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH151.201709.syl.pdf"
"OC","MATH156","INTRODUCTION TO STATISTICS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH156.200109.syl.pdf"
"OC","MATH157","INTRODUCTION TO DATA SCIENCE","2022/02","PDF","https://njtransfer.org/artweb/artup/OC.MATH157.202202.syl.pdf"
"OC","MATH158","ALGEBRAIC MODELING","2014/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH158.201409.syl.docx"
"OC","MATH161","COLLEGE ALGEBRA","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH161.200109.syl.pdf"
"OC","MATH165","COLLEGE ALGEBRA - ACCELERATED","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH165.200109.syl.pdf"
"OC","MATH166","TOPICS IN ALGEBRA","2023/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH166.202309.syl.pdf"
"OC","MATH168","BASIC TECHNICAL MATHEMATICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH168.200109.syl.doc"
"OC","MATH171","FINITE MATHEMATICS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH171.200109.syl.pdf"
"OC","MATH181","INTRODUCTION TO PROBABILITY","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH181.200109.syl.pdf"
"OC","MATH191","PRECALCULUS I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH191.200109.syl.pdf"
"OC","MATH192","PRECALCULUS II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH192.200109.syl.pdf"
"OC","MATH195","PRECALCULUS (ACCELERATED)","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH195.200109.syl.doc"
"OC","MATH196","PRECALCULUS","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH196.202409.syl.pdf"
"OC","MATH201","PRECALCULUS TECHNIQUES AND APPLICATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH201.200109.syl.pdf"
"OC","MATH240","BUSINESS CALCULUS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MATH240.200109.syl.doc"
"OC","MATH241","APPLIED CALCULUS","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.MATH241.200109.syl.txt"
"OC","MATH265","CALCULUS I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH265.200109.syl.pdf"
"OC","MATH266","CALCULUS II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH266.200109.syl.pdf"
"OC","MATH267","CALCULUS III","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH267.200109.syl.pdf"
"OC","MATH270","DISCRETE MATHEMATICS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH270.200109.syl.pdf"
"OC","MATH275","LINEAR ALGEBRA","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH275.200109.syl.pdf"
"OC","MATH280","DIFFERENTIAL EQUATIONS","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MATH280.200109.syl.pdf"
"OC","MATH281","DIFFERENTIAL EQUATIONS","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.MATH281.201902.syl.pdf"
"OC","MDLT112","INTRODUCTION TO MEDICAL LABORATORY TECH PROFESSION","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.MDLT112.202409.syl.pdf"
"OC","MDLT200","CLINICAL CHEMISTRY","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.MDLT200.202409.syl.pdf"
"OC","MDLT212","CLINICAL HEMATOLOGY","2024/09","PDF","https://njtransfer.org/artweb/artup/OC.MDLT212.202409.syl.pdf"
"OC","MECH150","INTRODUCTION TO HYDRAULICS AND PNEUMATICS","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.MECH150.201902.syl.docx"
"OC","MNFG102","MANFACTURING PROCESSES","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.MNFG102.201902.syl.docx"
"OC","MNFG114","PRINCIPLES OF QUALITY CONTROL IN MANUFACTURING","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.MNFG114.201902.syl.docx"
"OC","MNFG140","INTRODUCTION TO COMPUTER NUMERIC CONTROLLED (CNC)","2019/02","MS Word","https://njtransfer.org/artweb/artup/OC.MNFG140.201902.syl.docx"
"OC","MU194","MUSIC OF THE WORLD'S PEOPLES","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.MU194.200109.syl.txt"
"OC","MU261","COLLEGE CHOIR IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.MU261.200109.syl.txt"
"OC","MUSC101","MUSIC FUNDAMENTALS","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC101.201409.syl.pdf"
"OC","MUSC120","INDIVIDUAL APPLIED MUSIC LESSONS I","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC120.201102.syl.pdf"
"OC","MUSC121","INDIVIDUAL APPLIED MUSIC LESSONS II","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC121.201102.syl.pdf"
"OC","MUSC131","INTRODUCTION TO GUITAR INSTRUCTION I","2011/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC131.201109.syl.docx"
"OC","MUSC132","INTRODUCTION TO GUITAR INSTRUCTION II","2013/02","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC132.201302.syl.docx"
"OC","MUSC139","INTRODUCTION TO JAZZ PERFORMANCE","2019/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC139.201909.syl.pdf"
"OC","MUSC140","JAZZ ENSEMBLE STUDIES I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC140.200109.syl.doc"
"OC","MUSC141","JAZZ ENSEMBLE STUDIES II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC141.200109.syl.doc"
"OC","MUSC142","JAZZ BAND I","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC142.201102.syl.pdf"
"OC","MUSC143","JAZZ BAND II","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC143.201102.syl.pdf"
"OC","MUSC150","INTRODUCTION TO GROUP KEYBOARD","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC150.200109.syl.pdf"
"OC","MUSC151","INTRODUCTION TO KEYBOARD INSTRUCTION II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC151.200109.syl.doc"
"OC","MUSC160","COLLEGE CHOIR I","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC160.202002.syl.pdf"
"OC","MUSC161","COLLEGE CHOIR II","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC161.202002.syl.pdf"
"OC","MUSC164","INTRODUCTION TO GROUP VOICE","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC164.200109.syl.pdf"
"OC","MUSC165","GROUP VOICE II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC165.200109.syl.doc"
"OC","MUSC173","CONCERT BAND I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC173.200109.syl.pdf"
"OC","MUSC174","CONCERT BAND II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC174.200109.syl.pdf"
"OC","MUSC177","EAR TRAINING AND SIGHT SINGING I","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC177.201409.syl.pdf"
"OC","MUSC178","EAR TRAINING AND SIGHT SINGING II","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC178.201409.syl.pdf"
"OC","MUSC181","THEORY OF MUSIC I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC181.200109.syl.pdf"
"OC","MUSC182","THEORY OF MUSIC II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC182.200109.syl.pdf"
"OC","MUSC183","BEGINNING JAZZ THEORY AND IMPROVISATION","2011/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC183.201109.syl.pdf"
"OC","MUSC185","INTRODUCTION TO JAZZ HISTORY","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC185.201102.syl.pdf"
"OC","MUSC190","INTRO TO MUSIC APPRECIATION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC190.200109.syl.pdf"
"OC","MUSC191","BEGINNING JAZZ THEORY AND IMPROVISATION","2011/02","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC191.201102.syl.doc"
"OC","MUSC192","MUSIC HISTORY AND LITERATURE TO 1750","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC192.201409.syl.pdf"
"OC","MUSC193","MUSIC HISTORY 1750-1920","2014/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC193.201409.syl.pdf"
"OC","MUSC194","INTRODUCTION TO WORLD MUSIC","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC194.200109.syl.pdf"
"OC","MUSC195","MUSIC HISTORY AND LITERATURE SINCE 1920","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC195.201902.syl.pdf"
"OC","MUSC220","INDIVIDUAL APPLIED MUSIC LESSONS III","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC220.201102.syl.pdf"
"OC","MUSC221","INDIVIDUAL APPLIED MUSIC LESSONS IV","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC221.201102.syl.pdf"
"OC","MUSC240","JAZZ ENSEMBLE STUDIES III","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC240.200109.syl.doc"
"OC","MUSC241","JAZZ ENSEMBLE STUDIES IV","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC241.200109.syl.doc"
"OC","MUSC242","JAZZ BAND III","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC242.201102.syl.pdf"
"OC","MUSC243","JAZZ BAND IV","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC243.201102.syl.pdf"
"OC","MUSC250","INTERMEDIATE KEYBOARD INSTRUCTION I","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC250.200109.syl.doc"
"OC","MUSC251","INTERMEDIATE KEYBOARD INSTRUCTION II","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC251.200109.syl.doc"
"OC","MUSC260","COLLEGE CHOIR III","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC260.202002.syl.pdf"
"OC","MUSC261","COLLEGE CHOIR IV","2020/02","PDF","https://njtransfer.org/artweb/artup/OC.MUSC261.202002.syl.pdf"
"OC","MUSC264","GROUP VOICE III","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC264.200109.syl.doc"
"OC","MUSC265","GROUP VOICE IV","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC265.200109.syl.doc"
"OC","MUSC273","CONCERT BAND III","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC273.200109.syl.pdf"
"OC","MUSC274","CONCERT BAND IV","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.MUSC274.200109.syl.pdf"
"OC","MUSC910","COMMUNITY CHORUS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.MUSC910.200109.syl.doc"
"OC","NU169","THE ROUTE TO SUCCESS IN THE NURSING PROGRAM","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.NU169.200109.syl.txt"
"OC","NU172","MENTAL HEALTH NURSING II: ANXIETY BEHAVIOR","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.NU172.200109.syl.txt"
"OC","NU173","NURSING II","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.NU173.200109.syl.txt"
"OC","NU174","NUTRITION","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.NU174.200109.syl.txt"
"OC","NU270","NURSING III","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.NU270.200109.syl.txt"
"OC","NU271","NURSING IV","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.NU271.200109.syl.txt"
"OC","NU272","CONTEMPORARY NURSING","2001/09","Text/ASCII","https://njtransfer.org/artweb/artup/OC.NU272.200109.syl.txt"
"OC","NURS174","NUTRITION","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.NURS174.200109.syl.pdf"
"OC","NURS175","NURSING I","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.NURS175.200109.syl.pdf"
"OC","NURS176","NURSING II","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.NURS176.200109.syl.pdf"
"OC","NURS273","NURSING III","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.NURS273.200109.syl.pdf"
"OC","NURS274","NURSING IV","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.NURS274.200109.syl.pdf"
"OC","NURS275","CONTEMPORARY NURSING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.NURS275.200109.syl.pdf"
"OC","PHAR101","PHARMACOLOGY PRINCIPLES AND CALCULATIONS","2009/09","MS Word","https://njtransfer.org/artweb/artup/OC.PHAR101.200909.syl.doc"
"OC","PHIL190","INTRODUCTION TO CRITICAL THINKING","2001/09","PDF","https://njtransfer.org/artweb/artup/OC.PHIL190.200109.syl.pdf"
"OC","PHIL191","INTRODUCTION TO PHILOSOPHY","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.PHIL191.201102.syl.pdf"
"OC","PHIL192","CONTEMPORARY ETHICAL ISSUES","2011/02","PDF","https://njtransfer.org/artweb/artup/OC.PHIL192.201102.syl.pdf"
"OC","PHIL193","WORLD RELIGIONS","2011/02","MS Word","https://njtransfer.org/artweb/artup/OC.PHIL193.201102.syl.doc"
"OC","PHIL198","INTRODUCTION TO BUSINESS ETHICS","2011/02","MS Word","https://njtransfer.org/artweb/artup/OC.PHIL198.201102.syl.doc"
"OC","PHIL210","INTRODUCTION TO FORMAL LOGIC","2019/02","PDF","https://njtransfer.org/artweb/artup/OC.PHIL210.201902.syl.pdf"
"OC","PHIL225","TRADITIONAL PHILOSOPHY OF EAST ASIA","2017/09","MS Word","https://njtransfer.org/artweb/artup/OC.PHIL225.201709.syl.docx"
"OC","PHIL290","BIOMEDICAL ETHICS","2001/09","MS Word","https://njtransfer.org/artweb/artup/OC.PHIL290.200109.syl.doc"
